2142,280,831
2143,305,913
2144,599,672
2145,328,866
2146,679,394
2147,420,864
2148,185,739
2149,35,230
2150,583,789
2151,324,344
2152,217,483
2153,151,26
2154,692,252
2155,928,222
2156,274,351
2157,354,917
2158,746,101
2159,980,667
2160,798,350
2161,66,733
2162,203,353
2163,871,888
2164,669,130
2165,55,639
2166,261,764
2167,186,588
2168,279,673
2169,889,336
2170,461,956
2171,786,595
2172,597,741
2173,99,106
2174,303,727
2175,256,293
2176,221,272
2177,849,595
2178,67,561
2179,346,391
2180,546,417
2181,18,166
2182,336,227
2183,672,520
2184,235,509
2185,597,820
2186,993,882
2187,377,783
2188,530,244
2189,350,922
2190,64,996
2191,725,832
2192,42,216
2193,552,567
2194,43,944
2195,953,731
2196,824,214
2197,110,555
2198,180,667
2199,72,977
2200,345,767
2201,899,439
2202,156,194
2203,144,473
2204,346,278
2205,378,888
2206,453,872
2207,82,872
2208,358,742
2209,851,981
2210,340,66
2211,298,460
2212,385,221
2213,447,604
2214,123,582
2215,29,342
2216,498,945
2217,400,103
2218,830,503
2219,864,280
2220,843,89
2221,242,882
2222,94,625
2223,114,269
2224,956,206
2225,852,52
2226,702,522
2227,624,679
2228,949,983
2229,331,575
2230,766,342
2231,859,159
2232,124,914
2233,620,660
2234,572,961
2235,831,715
2236,116,369
2237,331,228
2238,86,512
2239,601,112
2240,289,95
2241,851,516
2242,402,715
2243,567,636
2244,218,712
2245,891,760
2246,797,175
2247,421,857
2248,635,777
2249,579,62
2250,33,331
2251,486,385
2252,164,311
2253,936,141
2254,331,112
2255,95,868
2256,304,183
2257,555,957
2258,518,374
2259,307,342
2260,915,506
2261,750,194
2262,3,202
2263,22,208
2264,684,380
2265,916,119
2266,140,485
2267,572,67
2268,609,540
2269,300,870
2270,871,231
2271,735,656
2272,167,940
2273,459,347
2274,30,619
2275,898,909
2276,26,135
2277,535,218
2278,975,974
2279,473,954
2280,910,1000
2281,83,269
2282,769,28
2283,380,41
2284,339,295
2285,296,258
2286,630,909
2287,724,251
2288,88,147
2289,527,93
2290,740,665
2291,468,40
2292,966,593
2293,518,849
2294,467,324
2295,79,507
2296,253,517
2297,896,165
2298,756,337
2299,127,121
2300,115,512
2301,100,84
2302,465,100
2303,990,529
2304,499,264
2305,122,962
2306,237,714
2307,191,240
2308,636,333
2309,142,792
2310,910,970
2311,189,859
2312,247,33
2313,569,757
2314,188,96
2315,401,291
2316,797,731
2317,314,572
2318,509,783
2319,427,81
2320,419,335
2321,532,334
2322,474,236
2323,798,869
2324,73,23
2325,612,578
2326,567,961
2327,425,940
2328,739,833
2329,223,555
2330,53,330
2331,995,334
2332,867,304
2333,18,346
2334,619,221
2335,853,804
2336,40,915
2337,723,228
2338,401,494
2339,729,578
2340,736,688
2341,880,439
2342,785,100
2343,816,916
2344,101,879
2345,785,544
2346,310,245
2347,720,188
2348,833,151
2349,137,993
2350,720,485
2351,501,45
2352,844,433
2353,325,217
2354,620,458
2355,211,884
2356,617,994
2357,957,758
2358,450,929
2359,656,871
2360,699,956
2361,874,388
2362,999,400
2363,809,803
2364,210,629
2365,460,117
2366,948,663
2367,160,891
2368,802,533
2369,489,667
2370,486,708
2371,196,567
2372,19,932
2373,848,145
2374,461,600
2375,734,689
2376,359,765
2377,129,397
2378,451,567
2379,866,876
2380,94,642
2381,235,973
2382,917,92
2383,674,6
2384,122,720
2385,134,512
2386,764,623
2387,493,23
2388,444,22
2389,159,853
2390,658,372
2391,337,442
2392,931,925
2393,314,467
2394,392,752
2395,759,150
2396,285,760
2397,114,292
2398,938,223
2399,457,817
2400,922,527
2401,384,202
2402,223,278
2403,835,534
2404,314,782
2405,698,426
2406,458,621
2407,691,10
2408,192,293
2409,923,600
2410,929,646
2411,309,354
2412,758,135
2413,594,702
2414,579,573
2415,257,233
2416,863,574
2417,46,395
2418,958,451
2419,750,784
2420,78,106
2421,875,72
2422,613,776
2423,231,473
2424,326,584
2425,778,372
2426,187,573
2427,188,852
2428,197,764
2429,114,469
2430,350,625
2431,422,846
2432,639,557
2433,5,772
2434,322,818
2435,55,283
2436,8,548
2437,978,984
2438,382,69
2439,627,52
2440,903,583
2441,16,415
2442,133,355
2443,424,946
2444,506,262
2445,903,806
2446,868,569
2447,433,803
2448,723,650
2449,955,5
2450,93,332
2451,913,863
2452,735,372
2453,581,778
2454,469,63
2455,283,776
2456,974,357
2457,243,764
2458,280,307
2459,843,445
2460,169,526
2461,720,947
2462,378,921
2463,318,9
2464,788,684
2465,78,720
2466,496,624
2467,642,198
2468,523,844
2469,37,735
2470,213,111
2471,901,521
2472,808,131
2473,566,822
2474,399,596
2475,944,686
2476,782,514
2477,68,168
2478,366,941
2479,306,446
2480,190,644
2481,564,668
2482,532,22
2483,834,431
2484,824,473
2485,975,771
2486,460,221
2487,577,923
2488,393,898
2489,189,76
2490,765,23
2491,842,687
2492,955,806
2493,296,276
2494,263,283
2495,574,585
2496,511,425
2497,405,797
2498,655,287
2499,999,999
