2142,305,218
2143,336,917
2144,65,41
2145,211,974
2146,137,2
2147,0,59
2148,674,353
2149,170,966
2150,730,543
2151,836,625
2152,546,665
2153,833,593
2154,976,959
2155,241,332
2156,540,716
2157,603,34
2158,836,779
2159,432,108
2160,472,645
2161,813,456
2162,290,908
2163,741,616
2164,15,360
2165,546,126
2166,387,85
2167,184,66
2168,714,764
2169,670,392
2170,986,472
2171,52,179
2172,309,156
2173,639,825
2174,756,780
2175,471,799
2176,88,679
2177,912,302
2178,828,115
2179,757,695
2180,878,498
2181,752,382
2182,467,779
2183,335,420
2184,99,261
2185,870,60
2186,46,362
2187,844,548
2188,296,987
2189,889,24
2190,41,503
2191,893,330
2192,658,941
2193,708,126
2194,125,263
2195,221,295
2196,892,595
2197,984,335
2198,451,507
2199,333,349
2200,322,6
2201,907,273
2202,431,842
2203,823,69
2204,810,95
2205,968,419
2206,637,852
2207,596,591
2208,431,811
2209,271,442
2210,8,621
2211,762,405
2212,335,191
2213,469,390
2214,43,109
2215,988,526
2216,602,834
2217,342,622
2218,649,911
2219,57,429
2220,860,751
2221,927,157
2222,887,531
2223,501,851
2224,356,411
2225,213,419
2226,546,556
2227,109,48
2228,821,9
2229,196,271
2230,177,274
2231,895,849
2232,810,39
2233,969,885
2234,161,67
2235,670,332
2236,795,184
2237,620,318
2238,14,916
2239,394,155
2240,515,697
2241,184,412
2242,388,270
2243,701,446
2244,943,695
2245,210,491
2246,104,458
2247,800,644
2248,877,381
2249,103,854
2250,537,292
2251,340,865
2252,30,524
2253,429,717
2254,667,169
2255,300,248
2256,332,282
2257,412,988
2258,55,686
2259,939,483
2260,347,621
2261,383,857
2262,239,522
2263,936,934
2264,923,364
2265,64,407
2266,892,361
2267,722,190
2268,208,264
2269,398,423
2270,342,139
2271,94,483
2272,382,111
2273,291,507
2274,517,460
2275,205,794
2276,34,634
2277,28,464
2278,747,503
2279,283,79
2280,419,321
2281,132,551
2282,458,88
2283,254,111
2284,490,796
2285,992,15
2286,587,543
2287,927,19
2288,218,845
2289,938,741
2290,952,124
2291,177,646
2292,147,333
2293,366,210
2294,997,893
2295,987,846
2296,210,686
2297,504,283
2298,460,355
2299,864,874
2300,23,737
2301,92,873
2302,472,585
2303,135,647
2304,60,257
2305,315,834
2306,153,565
2307,88,308
2308,982,925
2309,597,712
2310,802,56
2311,35,451
2312,976,448
2313,840,110
2314,924,44
2315,86,986
2316,527,204
2317,996,875
2318,775,853
2319,481,159
2320,178,989
2321,735,526
2322,331,175
2323,878,403
2324,883,643
2325,870,0
2326,445,888
2327,50,690
2328,174,463
2329,441,642
2330,203,159
2331,221,642
2332,876,246
2333,437,185
2334,620,883
2335,75,611
2336,617,90
2337,518,438
2338,28,901
2339,532,648
2340,723,398
2341,483,321
2342,977,195
2343,895,748
2344,854,791
2345,296,212
2346,647,613
2347,14,357
2348,950,802
2349,118,867
2350,693,397
2351,283,205
2352,274,478
2353,295,646
2354,945,550
2355,601,913
2356,146,511
2357,84,632
2358,254,72
2359,144,948
2360,72,608
2361,350,122
2362,262,228
2363,738,381
2364,842,815
2365,190,964
2366,281,355
2367,492,367
2368,280,221
2369,378,687
2370,85,61
2371,848,29
2372,34,221
2373,540,980
2374,640,105
2375,186,769
2376,539,116
2377,690,85
2378,977,853
2379,770,642
2380,34,528
2381,970,739
2382,341,709
2383,863,83
2384,810,224
2385,113,42
2386,108,111
2387,865,134
2388,793,536
2389,401,834
2390,165,770
2391,956,811
2392,79,250
2393,451,791
2394,455,202
2395,531,38
2396,343,266
2397,971,669
2398,944,81
2399,404,882
2400,812,404
2401,206,991
2402,968,448
2403,729,574
2404,157,159
2405,309,387
2406,200,270
2407,740,733
2408,12,289
2409,524,15
2410,444,550
2411,275,400
2412,162,906
2413,900,964
2414,416,122
2415,475,45
2416,861,711
2417,298,365
2418,967,665
2419,615,878
2420,619,202
2421,960,784
2422,914,901
2423,459,82
2424,46,481
2425,151,128
2426,848,923
2427,229,958
2428,389,699
2429,85,110
2430,617,294
2431,640,803
2432,853,82
2433,635,14
2434,53,6
2435,155,879
2436,959,603
2437,779,162
2438,720,865
2439,108,871
2440,376,811
2441,204,231
2442,741,710
2443,197,121
2444,884,727
2445,98,887
2446,87,600
2447,871,48
2448,269,680
2449,199,394
2450,434,893
2451,105,182
2452,353,682
2453,27,307
2454,900,712
2455,820,464
2456,979,127
2457,329,184
2458,28,828
2459,753,600
2460,13,318
2461,116,660
2462,176,52
2463,962,701
2464,208,655
2465,880,534
2466,371,586
2467,203,270
2468,558,498
2469,929,464
2470,526,639
2471,57,437
2472,883,680
2473,297,581
2474,192,490
2475,938,194
2476,541,839
2477,688,537
2478,886,748
2479,975,945
2480,832,494
2481,444,899
2482,842,275
2483,60,111
2484,735,253
2485,36,778
2486,503,670
2487,663,634
2488,880,522
2489,850,814
2490,903,457
2491,25,610
2492,532,877
2493,995,776
2494,71,879
2495,901,255
2496,709,137
2497,474,50
2498,363,866
2499,378,247
2500,485,215
2501,871,706
2502,91,247
2503,888,309
2504,44,994
2505,917,312
2506,735,68
2507,717,192
2508,54,557
2509,797,147
2510,173,307
2511,79,146
2512,9,18
2513,132,567
2514,917,940
2515,142,868
2516,628,82
2517,532,588
2518,271,155
2519,965,119
2520,13,141
2521,831,179
2522,632,756
2523,785,420
2524,794,711
2525,798,653
2526,121,152
2527,234,788
2528,220,946
2529,512,438
2530,287,840
2531,32,418
2532,147,144
2533,377,326
2534,927,21
2535,970,725
2536,85,215
2537,195,706
2538,608,783
2539,317,666
2540,409,758
2541,769,746
2542,180,145
2543,108,247
2544,756,780
2545,848,293
2546,849,663
2547,901,239
2548,518,782
2549,614,721
2550,196,476
2551,197,132
2552,766,926
2553,789,659
2554,45,977
2555,18,366
2556,121,721
2557,567,360
2558,427,446
2559,741,256
2560,718,351
2561,893,237
2562,381,610
2563,370,810
2564,372,192
2565,566,744
2566,42,882
2567,204,575
2568,370,670
2569,250,340
2570,940,859
2571,928,566
2572,566,896
2573,498,957
2574,360,811
2575,118,312
2576,599,969
2577,889,302
2578,16,391
2579,664,193
2580,907,244
2581,406,302
2582,718,591
2583,261,846
2584,172,643
2585,556,971
2586,658,898
2587,71,673
2588,149,221
2589,699,724
2590,405,560
2591,992,149
2592,272,943
2593,249,882
2594,832,187
2595,234,669
2596,864,911
2597,908,373
2598,540,803
2599,552,386
2600,760,304
2601,684,263
2602,413,601
2603,905,706
2604,655,665
2605,492,941
2606,409,324
2607,122,9
2608,936,660
2609,758,129
2610,838,527
2611,757,817
2612,810,810
2613,377,789
2614,1,558
2615,991,971
2616,544,52
2617,991,633
2618,160,986
2619,617,389
2620,744,161
2621,113,390
2622,948,428
2623,159,869
2624,219,699
2625,763,345
2626,99,256
2627,587,650
2628,116,787
2629,12,411
2630,922,100
2631,406,123
2632,185,412
2633,181,116
2634,265,694
2635,421,560
2636,909,120
2637,344,212
2638,303,744
2639,22,157
2640,916,429
2641,191,776
2642,787,961
2643,332,611
2644,514,417
2645,686,317
2646,482,242
2647,168,52
2648,57,144
2649,772,361
2650,502,362
2651,417,963
2652,73,125
2653,837,451
2654,12,889
2655,283,338
2656,663,689
2657,898,823
2658,260,844
2659,222,614
2660,685,432
2661,916,322
2662,187,808
2663,758,824
2664,388,804
2665,51,646
2666,405,689
2667,479,476
2668,133,627
2669,968,103
2670,537,166
2671,59,619
2672,345,516
2673,604,565
2674,411,148
2675,425,553
2676,747,296
2677,183,678
2678,841,148
2679,27,475
2680,313,969
2681,202,938
2682,927,184
2683,197,852
2684,554,637
2685,456,108
2686,484,860
2687,553,762
2688,948,971
2689,263,384
2690,436,754
2691,144,740
2692,652,78
2693,120,745
2694,97,335
2695,14,266
2696,919,406
2697,762,197
2698,215,517
2699,283,919
2700,340,295
2701,185,535
2702,796,418
2703,893,55
2704,4,481
2705,475,267
2706,526,173
2707,924,120
2708,350,277
2709,790,621
2710,831,694
2711,952,48
2712,742,152
2713,822,313
2714,600,233
2715,822,231
2716,360,919
2717,860,39
2718,11,514
2719,548,688
2720,414,289
2721,497,461
2722,233,4
2723,221,976
2724,743,450
2725,59,96
2726,11,951
2727,328,816
2728,287,693
2729,760,941
2730,741,576
2731,373,977
2732,270,4
2733,716,121
2734,233,308
2735,321,736
2736,290,261
2737,679,524
2738,260,252
2739,255,759
2740,838,288
2741,618,72
2742,544,265
2743,119,458
2744,113,195
2745,665,228
2746,785,819
2747,197,676
2748,246,546
2749,833,427
2750,873,11
2751,32,631
2752,53,199
2753,999,361
2754,433,340
2755,804,10
2756,236,865
2757,944,725
2758,423,315
2759,816,372
2760,163,935
2761,820,548
2762,452,663
2763,54,654
2764,223,387
2765,735,394
2766,229,406
2767,55,475
2768,260,555
2769,424,873
2770,744,393
2771,705,605
2772,555,597
2773,147,530
2774,797,807
2775,312,701
2776,922,440
2777,1000,407
2778,180,591
2779,11,967
2780,687,404
2781,953,310
2782,92,743
2783,175,427
2784,802,365
2785,344,450
2786,539,79
2787,956,170
2788,62,769
2789,93,319
2790,18,748
2791,780,85
2792,320,763
2793,192,827
2794,372,802
2795,612,754
2796,930,138
2797,424,911
2798,526,185
2799,21,258
2800,76,793
2801,418,707
2802,811,371
2803,827,123
2804,182,685
2805,875,316
2806,805,279
2807,165,51
2808,30,765
2809,636,953
2810,87,363
2811,303,16
2812,91,188
2813,576,432
2814,673,220
2815,109,16
2816,995,939
2817,539,553
2818,672,753
2819,538,202
2820,920,907
2821,455,654
2822,467,586
2823,503,975
2824,624,379
2825,798,234
2826,883,592
2827,934,941
2828,15,644
2829,446,25
2830,240,902
2831,356,706
2832,573,23
2833,757,943
2834,405,919
2835,607,468
2836,970,442
2837,500,946
2838,978,58
2839,856,386
2840,889,442
2841,6,950
2842,897,835
2843,929,843
2844,360,415
2845,881,789
2846,578,909
2847,659,871
2848,165,232
2849,391,904
2850,964,299
2851,161,580
2852,564,108
2853,581,674
2854,299,610
2855,439,1000
2856,108,319
2857,947,883
2858,940,71
2859,513,138
2860,4,463
2861,83,229
2862,832,672
2863,74,52
2864,579,189
2865,940,703
2866,88,793
2867,341,451
2868,295,713
2869,901,8
2870,339,931
2871,764,104
2872,805,59
2873,979,51
2874,950,923
2875,781,561
2876,258,598
2877,96,600
2878,706,56
2879,977,274
2880,452,250
2881,48,191
2882,303,486
2883,508,462
2884,490,697
2885,646,13
2886,384,12
2887,992,958
2888,848,864
2889,959,233
2890,48,695
2891,104,423
2892,194,829
2893,115,24
2894,220,889
2895,275,488
2896,269,446
2897,741,687
2898,79,254
2899,351,274
2900,138,597
2901,725,757
2902,656,388
2903,8,702
2904,30,843
2905,376,271
2906,955,986
2907,628,186
2908,744,212
2909,524,64
2910,283,34
2911,11,150
2912,867,665
2913,987,594
2914,45,606
2915,509,596
2916,423,900
2917,271,518
2918,954,291
2919,11,398
2920,146,395
2921,620,892
2922,800,190
2923,556,112
2924,741,710
2925,913,140
2926,636,741
2927,197,1
2928,1000,719
2929,457,573
2930,836,387
2931,757,539
2932,211,151
2933,105,606
2934,879,625
2935,819,436
2936,798,270
2937,423,471
2938,215,533
2939,130,362
2940,953,294
2941,368,103
2942,502,206
2943,825,658
2944,549,548
2945,217,352
2946,703,469
2947,694,172
2948,621,89
2949,204,941
2950,820,717
2951,333,119
2952,882,397
2953,330,4
2954,467,62
2955,806,555
2956,423,52
2957,596,8
2958,819,988
2959,753,530
2960,798,254
2961,647,430
2962,114,6
2963,622,420
2964,348,565
2965,805,826
2966,129,917
2967,896,570
2968,603,15
2969,657,662
2970,772,166
2971,920,754
2972,407,774
2973,956,203
2974,934,336
2975,295,507
2976,383,211
2977,467,348
2978,560,549
2979,166,590
2980,282,998
2981,528,149
2982,194,60
2983,572,933
2984,292,386
2985,601,788
2986,448,446
2987,539,324
2988,935,274
2989,541,302
2990,361,190
2991,578,786
2992,772,854
2993,305,895
2994,11,919
2995,753,30
2996,460,625
2997,707,18
2998,5,570
2999,5,182
3000,58,207
3001,883,80
3002,381,351
3003,621,165
3004,19,905
3005,163,108
3006,74,670
3007,515,649
3008,963,185
3009,246,7
3010,667,453
3011,52,416
3012,377,620
3013,640,907
3014,842,165
3015,100,7
3016,673,125
3017,441,54
3018,312,489
3019,648,67
3020,63,745
3021,912,431
3022,104,766
3023,784,949
3024,503,93
3025,278,868
3026,804,538
3027,988,119
3028,593,797
3029,970,313
3030,997,102
3031,614,315
3032,642,727
3033,688,547
3034,898,487
3035,475,813
3036,105,242
3037,882,460
3038,842,529
3039,580,905
3040,840,575
3041,641,962
3042,520,633
3043,994,819
3044,30,220
3045,351,662
3046,421,679
3047,973,256
3048,484,418
3049,158,521
3050,250,268
3051,370,116
3052,20,297
3053,773,474
3054,38,452
3055,160,575
3056,589,794
3057,990,106
3058,586,659
3059,635,952
3060,725,918
3061,99,898
3062,116,716
3063,795,276
3064,189,262
3065,384,273
3066,515,715
3067,800,20
3068,678,52
3069,23,83
3070,501,80
3071,407,164
3072,613,604
3073,743,881
3074,455,290
3075,209,133
3076,74,830
3077,509,413
3078,281,652
3079,748,353
3080,549,770
3081,289,552
3082,693,598
3083,397,17
3084,982,403
3085,7,704
3086,581,569
3087,416,831
3088,626,179
3089,745,441
3090,67,800
3091,948,715
3092,11,824
3093,171,804
3094,763,514
3095,223,628
3096,49,239
3097,689,205
3098,612,957
3099,813,383
3100,512,324
3101,715,747
3102,214,778
3103,688,485
3104,862,435
3105,790,200
3106,787,499
3107,202,489
3108,137,152
3109,300,610
3110,88,823
3111,304,333
3112,26,527
3113,811,513
3114,765,742
3115,658,293
3116,338,505
3117,172,399
3118,52,820
3119,150,240
3120,767,51
3121,133,490
3122,707,703
3123,108,800
3124,858,74
3125,289,537
3126,602,389
3127,545,557
3128,992,877
3129,575,194
3130,577,482
3131,30,859
3132,86,308
3133,152,158
3134,32,960
3135,646,596
3136,863,189
3137,478,895
3138,712,487
3139,664,241
3140,143,774
3141,163,937
3142,598,43
3143,649,318
3144,541,40
3145,265,565
3146,248,943
3147,880,828
3148,648,53
3149,157,333
3150,878,948
3151,843,565
3152,858,655
3153,827,983
3154,745,593
3155,496,623
3156,807,621
3157,15,800
3158,20,927
3159,675,993
3160,276,894
3161,287,528
3162,128,253
3163,372,41
3164,914,756
3165,4,830
3166,645,751
3167,227,982
3168,700,877
3169,294,933
3170,107,926
3171,626,980
3172,700,58
3173,320,524
3174,648,72
3175,610,975
3176,50,235
3177,80,551
3178,282,67
3179,620,977
3180,30,381
3181,874,222
3182,429,744
3183,113,320
3184,1000,353
3185,339,732
3186,212,889
3187,273,741
3188,365,353
3189,98,961
3190,73,735
3191,762,371
3192,772,894
3193,220,619
3194,124,537
3195,78,651
3196,727,477
3197,703,925
3198,128,283
3199,871,260
3200,565,937
3201,117,496
3202,606,307
3203,524,376
3204,261,808
3205,29,528
3206,946,944
3207,539,364
3208,610,423
3209,797,582
3210,725,3
3211,387,760
3212,561,180
3213,248,645
3214,898,625
3215,327,490
3216,871,880
3217,404,565
3218,732,419
3219,365,540
3220,829,5
3221,894,144
3222,974,974
3223,762,883
3224,431,54
3225,329,95
3226,609,701
3227,132,996
3228,674,658
3229,745,52
3230,569,340
3231,782,772
3232,138,788
3233,408,451
3234,503,383
3235,207,659
3236,989,642
3237,622,597
3238,56,721
3239,168,5
3240,960,786
3241,978,500
3242,375,872
3243,627,246
3244,749,359
3245,720,24
3246,625,933
3247,902,432
3248,115,74
3249,104,644
3250,879,382
3251,571,134
3252,98,91
3253,93,598
3254,271,359
3255,907,409
3256,43,722
3257,33,185
3258,841,387
3259,944,460
3260,855,393
3261,175,133
3262,591,381
3263,195,773
3264,13,464
3265,332,87
3266,744,737
3267,504,659
3268,570,657
3269,664,439
3270,438,717
3271,680,466
3272,402,514
3273,545,276
3274,506,795
3275,114,815
3276,533,968
3277,883,803
3278,901,865
3279,418,592
3280,974,841
3281,927,319
3282,788,242
3283,615,920
3284,83,84
3285,46,89
3286,221,500
3287,755,170
3288,532,448
3289,85,191
3290,941,631
3291,10,943
3292,867,654
3293,946,462
3294,59,936
3295,810,697
3296,638,694
3297,858,148
3298,937,512
3299,78,80
3300,228,300
3301,50,574
3302,998,475
3303,308,62
3304,540,437
3305,638,121
3306,641,425
3307,601,228
3308,138,222
3309,202,957
3310,139,193
3311,329,398
3312,661,244
3313,706,470
3314,254,112
3315,480,234
3316,612,41
3317,524,431
3318,188,344
3319,30,367
3320,302,417
3321,323,239
3322,304,105
3323,168,25
3324,61,965
3325,569,478
3326,66,229
3327,905,431
3328,980,313
3329,846,462
3330,701,549
3331,554,24
3332,422,280
3333,467,749
3334,120,391
3335,182,353
3336,393,508
3337,565,552
3338,936,161
3339,183,919
3340,253,423
3341,239,452
3342,798,442
3343,307,607
3344,166,328
3345,305,902
3346,199,930
3347,990,893
3348,437,726
3349,767,355
3350,885,399
3351,430,492
3352,897,585
3353,308,592
3354,797,334
3355,216,268
3356,972,932
3357,753,899
3358,97,992
3359,632,811
3360,366,209
3361,803,511
3362,497,676
3363,977,703
3364,646,464
3365,326,14
3366,107,678
3367,238,90
3368,277,644
3369,585,35
3370,666,128
3371,42,872
3372,481,504
3373,518,410
3374,471,70
3375,490,222
3376,637,50
3377,768,227
3378,924,1000
3379,500,382
3380,488,191
3381,671,834
3382,620,640
3383,813,293
3384,646,881
3385,561,551
3386,654,6
3387,826,990
3388,413,331
3389,896,520
3390,301,311
3391,603,900
3392,933,895
3393,369,119
3394,78,89
3395,503,343
3396,964,674
3397,500,528
3398,792,68
3399,545,681
3400,837,830
3401,423,471
3402,626,249
3403,783,833
3404,824,355
3405,970,760
3406,155,786
3407,693,604
3408,877,293
3409,486,728
3410,830,211
3411,160,637
3412,736,851
3413,196,681
3414,312,334
3415,442,636
3416,986,760
3417,742,725
3418,244,369
3419,903,737
3420,412,121
3421,512,701
3422,512,846
3423,501,632
3424,265,224
3425,879,315
3426,266,530
3427,568,199
3428,104,331
3429,764,634
3430,289,175
3431,243,364
3432,140,231
3433,465,647
3434,423,828
3435,193,159
3436,106,307
3437,103,800
3438,210,472
3439,902,715
3440,811,849
3441,984,954
3442,992,538
3443,51,964
3444,496,113
3445,1000,909
3446,926,557
3447,303,480
3448,81,918
3449,140,957
3450,485,824
3451,212,522
3452,64,821
3453,269,352
3454,538,158
3455,954,716
3456,284,196
3457,22,497
3458,86,862
3459,528,497
3460,986,698
3461,479,870
3462,916,321
3463,566,933
3464,830,127
3465,301,789
3466,740,145
3467,170,423
3468,829,471
3469,113,701
3470,802,567
3471,518,536
3472,405,250
3473,926,889
3474,74,217
3475,153,475
3476,98,822
3477,320,931
3478,831,946
3479,78,212
3480,388,336
3481,246,205
3482,902,398
3483,143,651
3484,441,117
3485,790,235
3486,494,981
3487,2,732
3488,150,451
3489,132,483
3490,212,903
3491,953,14
3492,478,965
3493,669,595
3494,92,50
3495,553,533
3496,287,153
3497,50,757
3498,0,691
3499,453,849
3500,440,676
3501,762,662
3502,410,744
3503,328,505
3504,413,28
3505,712,856
3506,602,279
3507,372,286
3508,621,911
3509,290,841
3510,637,985
3511,499,861
3512,397,727
3513,159,163
3514,502,560
3515,437,633
3516,712,508
3517,507,118
3518,2,557
3519,437,242
3520,562,275
3521,658,387
3522,255,126
3523,423,510
3524,275,616
3525,531,433
3526,259,103
3527,399,682
3528,884,961
3529,344,84
3530,987,724
3531,351,332
3532,852,665
3533,829,623
3534,74,308
3535,792,530
3536,926,178
3537,87,884
3538,463,109
3539,189,236
3540,350,911
3541,283,733
3542,640,253
3543,317,895
3544,163,767
3545,171,539
3546,471,261
3547,806,62
3548,266,726
3549,352,374
3550,818,299
3551,2,190
3552,420,717
3553,22,53
3554,458,373
3555,277,37
3556,257,728
3557,625,550
3558,189,62
3559,418,739
3560,858,87
3561,124,557
3562,120,342
3563,181,415
3564,673,223
3565,578,174
3566,27,772
3567,548,137
3568,557,973
3569,878,584
3570,405,137
3571,596,478
3572,880,273
3573,69,64
3574,64,745
3575,622,768
3576,182,635
3577,700,831
3578,105,214
3579,654,854
3580,524,984
3581,654,327
3582,177,201
3583,888,152
3584,837,636
3585,392,7
3586,84,614
3587,280,1000
3588,815,820
3589,386,901
3590,61,642
3591,437,922
3592,146,42
3593,286,894
3594,634,447
3595,172,818
3596,430,327
3597,657,883
3598,904,162
3599,177,346
3600,973,147
3601,479,915
3602,17,429
3603,765,871
3604,585,55
3605,447,640
3606,666,714
3607,386,684
3608,628,718
3609,724,187
3610,186,885
3611,351,179
3612,903,392
3613,18,294
3614,116,902
3615,498,926
3616,353,831
3617,869,67
3618,231,712
3619,338,89
3620,377,458
3621,70,957
3622,454,73
3623,363,870
3624,614,992
3625,292,989
3626,24,260
3627,680,70
3628,297,625
3629,261,819
3630,855,591
3631,209,275
3632,461,238
3633,912,566
3634,111,418
3635,540,723
3636,547,847
3637,413,989
3638,320,745
3639,409,525
3640,232,897
3641,737,51
3642,1,856
3643,712,505
3644,672,56
3645,969,406
3646,510,958
3647,241,980
3648,663,142
3649,603,570
3650,815,659
3651,42,133
3652,203,32
3653,287,395
3654,942,429
3655,942,697
3656,797,861
3657,974,802
3658,968,205
3659,944,469
3660,960,462
3661,403,962
3662,669,747
3663,645,402
3664,831,357
3665,838,517
3666,400,477
3667,199,236
3668,457,476
3669,294,750
3670,771,862
3671,508,268
3672,553,59
3673,496,756
3674,175,572
3675,744,644
3676,980,502
3677,790,960
3678,637,321
3679,177,679
3680,920,664
3681,293,294
3682,831,845
3683,264,924
3684,600,914
3685,160,429
3686,533,676
3687,109,544
3688,224,133
3689,124,464
3690,130,939
3691,771,942
3692,883,996
3693,623,934
3694,536,908
3695,191,331
3696,359,119
3697,184,484
3698,195,407
3699,147,608
3700,770,949
3701,563,247
3702,456,134
3703,727,113
3704,993,354
3705,831,204
3706,179,262
3707,370,48
3708,286,683
3709,711,979
3710,174,711
3711,913,13
3712,9,620
3713,60,682
3714,923,906
3715,78,30
3716,598,653
3717,202,976
3718,110,817
3719,939,365
3720,12,76
3721,520,954
3722,780,818
3723,903,909
3724,5,289
3725,98,805
3726,677,350
3727,555,988
3728,374,411
3729,188,707
3730,679,102
3731,200,878
3732,407,557
3733,360,688
3734,811,580
3735,558,879
3736,217,749
3737,316,254
3738,362,11
3739,716,524
3740,392,737
3741,1,160
3742,888,283
3743,779,99
3744,437,567
3745,123,825
3746,455,674
3747,529,746
3748,37,904
3749,564,902
3750,142,315
3751,393,970
3752,239,638
3753,346,111
3754,798,137
3755,483,837
3756,677,100
3757,920,53
3758,516,652
3759,400,849
3760,165,106
3761,290,295
3762,843,935
3763,335,568
3764,597,878
3765,309,873
3766,454,189
3767,963,251
3768,421,885
3769,125,603
3770,415,340
3771,590,503
3772,750,892
3773,812,807
3774,110,638
3775,833,206
3776,461,86
3777,207,633
3778,530,775
3779,8,906
3780,454,141
3781,837,781
3782,534,372
3783,116,776
3784,516,235
3785,927,909
3786,818,141
3787,957,340
3788,531,817
3789,106,313
3790,647,726
3791,569,620
3792,148,289
3793,843,289
3794,373,355
3795,368,518
3796,940,56
3797,609,80
3798,22,309
3799,646,957
3800,388,727
3801,546,735
3802,640,558
3803,476,417
3804,867,759
3805,52,243
3806,273,231
3807,722,958
3808,346,803
3809,18,430
3810,791,717
3811,788,841
3812,420,953
3813,555,434
3814,861,412
3815,195,773
3816,751,625
3817,129,679
3818,490,806
3819,507,506
3820,529,743
3821,190,830
3822,84,703
3823,617,686
3824,968,409
3825,195,243
3826,473,402
3827,872,29
3828,467,996
3829,120,306
3830,87,943
3831,253,66
3832,531,537
3833,462,142
3834,318,531
3835,632,789
3836,690,994
3837,10,6
3838,554,593
3839,333,288
3840,107,476
3841,950,873
3842,485,180
3843,751,198
3844,580,432
3845,577,783
3846,190,426
3847,772,433
3848,176,518
3849,753,456
3850,633,126
3851,356,832
3852,524,103
3853,506,24
3854,705,272
3855,585,110
3856,243,991
3857,15,947
3858,825,585
3859,865,509
3860,946,42
3861,146,421
3862,817,597
3863,222,735
3864,960,586
3865,270,652
3866,366,6
3867,28,198
3868,880,109
3869,917,350
3870,190,344
3871,872,62
3872,993,183
3873,601,838
3874,182,69
3875,445,417
3876,55,66
3877,517,956
3878,406,408
3879,873,694
3880,923,881
3881,473,876
3882,775,772
3883,929,112
3884,7,901
3885,920,770
3886,718,807
3887,766,960
3888,742,268
3889,56,279
3890,534,19
3891,842,343
3892,582,645
3893,389,83
3894,708,303
3895,312,463
3896,401,433
3897,18,753
3898,685,572
3899,650,395
3900,377,629
3901,951,93
3902,624,505
3903,186,452
3904,533,466
3905,336,221
3906,92,893
3907,427,570
3908,574,404
3909,423,381
3910,300,558
3911,982,623
3912,13,991
3913,903,140
3914,784,310
3915,677,856
3916,380,450
3917,422,152
3918,224,193
3919,882,366
3920,696,679
3921,834,94
3922,316,768
3923,236,150
3924,769,504
3925,160,784
3926,146,461
3927,639,394
3928,266,794
3929,293,319
3930,946,246
3931,972,5
3932,611,681
3933,427,980
3934,426,960
3935,731,912
3936,743,101
3937,430,269
3938,671,808
3939,170,576
3940,823,434
3941,908,793
3942,179,923
3943,991,138
3944,671,483
3945,57,107
3946,132,113
3947,329,187
3948,640,442
3949,811,774
3950,889,290
3951,573,732
3952,890,304
3953,796,438
3954,414,581
3955,753,279
3956,207,978
3957,529,569
3958,226,512
3959,456,57
3960,626,541
3961,909,571
3962,907,473
3963,518,921
3964,761,38
3965,663,313
3966,907,206
3967,309,536
3968,20,146
3969,76,508
3970,397,973
3971,734,676
3972,612,900
3973,918,57
3974,638,421
3975,858,725
3976,387,558
3977,799,487
3978,519,633
3979,255,204
3980,267,50
3981,461,558
3982,427,276
3983,872,379
3984,475,653
3985,129,49
3986,56,543
3987,165,400
3988,168,858
3989,905,854
3990,987,413
3991,960,417
3992,575,74
3993,756,64
3994,210,463
3995,346,576
3996,794,249
3997,677,14
3998,451,756
3999,901,871
4000,370,210
4001,657,335
4002,957,31
4003,586,40
4004,901,897
4005,847,875
4006,101,218
4007,529,275
4008,158,655
4009,1,587
4010,361,637
4011,290,758
4012,873,212
4013,627,629
4014,293,179
4015,641,907
4016,720,796
4017,917,580
4018,693,139
4019,556,562
4020,838,56
4021,657,943
4022,202,224
4023,386,546
4024,115,761
4025,153,169
4026,357,33
4027,958,83
4028,482,696
4029,428,375
4030,376,43
4031,45,721
4032,295,756
4033,580,104
4034,745,379
4035,757,376
4036,307,826
4037,317,350
4038,87,257
4039,519,540
4040,493,730
4041,991,917
4042,452,658
4043,152,627
4044,505,92
4045,771,962
4046,587,234
4047,102,133
4048,876,790
4049,851,641
4050,282,693
4051,746,86
4052,912,936
4053,783,354
4054,385,610
4055,962,139
4056,24,380
4057,474,98
4058,788,401
4059,838,572
4060,817,93
4061,150,447
4062,289,922
4063,419,351
4064,602,341
4065,362,657
4066,856,447
4067,44,251
4068,547,997
4069,689,947
4070,100,317
4071,209,77
4072,502,798
4073,243,767
4074,533,887
4075,641,443
4076,37,228
4077,813,538
4078,576,212
4079,139,19
4080,483,768
4081,303,66
4082,491,931
4083,210,168
4084,292,500
4085,779,212
4086,664,93
4087,228,243
4088,837,83
4089,859,553
4090,341,921
4091,562,114
4092,942,521
4093,367,333
4094,730,426
4095,70,1000
4096,290,187
4097,239,783
4098,155,372
4099,988,2
4100,117,821
4101,521,856
4102,889,433
4103,332,170
4104,788,93
4105,778,799
4106,714,29
4107,608,22
4108,411,905
4109,50,759
4110,413,257
4111,675,615
4112,837,76
4113,128,987
4114,279,935
4115,402,914
4116,328,572
4117,882,374
4118,525,461
4119,910,910
4120,521,465
4121,989,778
4122,847,431
4123,358,102
4124,5,566
4125,88,211
4126,950,656
4127,229,53
4128,250,653
4129,429,311
4130,898,434
4131,716,95
4132,139,442
4133,598,13
4134,862,607
4135,589,922
4136,119,351
4137,451,374
4138,580,695
4139,819,474
