947,1007,87
171,786,43
653,560,47
856,889,60
1093,78,56
1129,489,54
465,509,97
1194,884,12
900,437,69
941,438,117
600,145,101
1157,1002,83
1152,658,92
899,966,61
1141,499,70
409,550,88
526,1135,54
906,602,89
156,104,10
221,499,74
956,719,77
216,155,70
987,32,55
999,751,6
773,1012,56
804,325,20
861,859,34
515,222,120
119,222,86
802,252,22
1012,1028,59
518,493,77
554,150,5
768,668,119
707,392,75
950,150,76
330,442,97
1046,612,6
1147,664,119
806,371,117
121,268,74
892,145,102
1009,730,73
952,196,6
954,1023,51
1103,365,5
521,1141,95
581,1192,76
956,1069,90
271,212,119
326,673,51
18,520,8
42,914,50
1102,140,112
1101,669,28
77,346,26
853,567,59
622,442,111
314,289,49
343,1027,110
816,685,43
1103,715,34
470,48,26
1153,78,20
90,581,55
566,510,85
626,561,53
722,1023,49
1157,197,48
376,386,18
487,1156,7
872,967,20
903,280,83
146,863,97
466,279,67
430,622,39
1018,792,39
961,258,4
677,499,40
773,207,35
577,1049,119
580,566,80
676,274,111
53,1049,102
43,361,37
762,48,55
144,1167,62
822,99,31
235,531,47
923,905,94
142,340,39
579,341,53
537,869,22
578,870,1
141,115,114
232,233,63
237,577,10
672,505,75
789,1090,65
815,59,82
140,644,89
190,7,69
976,916,8
1031,623,11
281,125,62
351,864,65
1158,398,106
103,762,57
970,347,60
6,829,114
689,859,27
837,757,60
446,1101,95
343,222,38
1160,444,18
105,808,102
840,1028,58
819,151,74
931,392,86
530,48,33
1120,1045,61
1123,562,118
784,1096,78
839,803,42
932,994,119
99,993,98
149,356,11
1021,285,58
305,869,19
893,1039,3
934,1040,20
924,352,41
523,8,12
739,572,51
1171,229,38
548,1004,9
338,228,96
1174,500,59
582,588,81
678,296,37
1170,758,2
894,860,32
493,516,8
732,532,107
117,1168,42
143,137,94
883,701,6
948,1096,21
974,65,66
258,649,87
1130,578,87
729,234,39
1190,629,108
440,131,60
106,1009,68
156,372,19
598,717,118
637,645,68
250,7,85
702,1040,36
444,250,101
1184,814,65
504,1055,25
595,419,57
158,418,7
259,470,50
1040,1035,31
462,829,57
118,1019,107
938,758,40
800,824,91
1190,979,77
784,291,39
896,532,104
8,70,17
221,1117,28
206,85,73
940,804,98
216,773,96
744,892,30
1031,168,2
641,13,39
119,840,89
174,547,116
497,234,17
213,475,117
306,666,80
1142,938,71
858,1179,79
116,542,12
233,1127,14
603,660,117
608,1004,24
24,953,107
136,1194,63
738,296,51
850,537,72
115,1071,47
946,245,93
514,588,22
206,435,57
753,604,46
1133,71,1
696,70,51
417,655,39
1188,532,69
422,999,58
701,414,42
169,553,22
755,650,19
791,307,62
314,907,35
1007,871,87
606,527,109
749,81,83
1153,696,56
1189,353,45
124,29,67
509,594,112
621,835,29
160,440,107
626,1179,112
165,784,39
712,953,89
660,763,48
467,368,4
558,486,88
1055,538,48
406,92,92
1089,122,121
865,414,92
521,604,114
648,379,21
429,1015,81
88,722,8
957,1134,80
124,379,53
179,840,72
616,841,80
676,892,104
332,1082,35
280,892,33
27,446,30
371,1010,22
918,1179,55
952,9,49
556,9,36
1050,544,7
272,250,20
477,682,68
81,682,56
795,25,28
573,1144,94
84,199,115
953,611,102
860,420,4
180,661,87
328,559,82
1099,436,9
768,831,1
443,1071,115
823,538,10
484,1072,106
469,40,96
422,194,52
763,487,13
950,313,73
1062,554,11
229,553,121
671,898,50
916,1185,20
325,261,104
93,692,45
853,380,35
970,965,105
913,431,95
624,328,73
684,1133,67
627,599,62
723,307,66
415,154,83
527,395,40
866,615,8
683,908,23
631,718,49
342,615,57
1123,1180,41
1159,837,58
815,1027,112
1154,493,46
469,390,12
1113,492,105
959,25,38
336,800,51
148,749,31
91,215,52
96,559,5
862,92,83
927,487,20
237,40,47
51,816,5
431,1037,101
887,1088,4
393,553,102
338,846,6
150,795,72
520,328,35
864,138,45
1022,724,61
954,31,9
732,1150,26
1131,667,83
381,169,15
451,908,35
143,755,69
167,1149,10
1110,544,24
542,1026,35
578,683,18
485,492,43
201,733,118
643,1078,106
693,1195,14
1068,318,15
8,338,5
440,749,73
481,750,107
789,903,19
195,164,70
575,385,1
1072,1191,60
67,918,107
822,262,98
478,452,20
199,1037,68
970,160,39
285,57,30
973,431,72
1090,1016,72
1126,673,6
1121,329,24
498,1104,31
782,863,54
290,401,92
628,396,39
535,205,56
688,447,41
287,103,76
251,446,4
3,344,94
191,395,98
378,221,51
58,51,47
99,806,107
211,1047,88
151,996,16
935,1078,49
584,97,98
281,288,120
300,338,5
305,682,75
21,923,106
1117,560,15
737,339,63
114,1114,106
549,1042,66
736,868,66
452,1109,18
734,41,68
400,919,14
553,1161,82
739,385,88
1174,313,8
840,1191,5
890,554,43
637,108,51
353,349,18
53,57,64
886,812,14
946,863,83
1133,689,9
639,154,82
412,929,39
797,740,114
696,688,99
1167,273,9
1172,617,109
691,344,13
352,878,85
599,755,14
659,806,119
1187,925,85
1135,735,5
1140,1079,69
734,391,111
887,633,69
598,530,12
1002,1145,79
1043,1146,23
632,114,4
312,698,104
790,700,115
702,853,91
1184,627,65
1132,437,67
12,406,19
848,678,107
657,1110,18
256,766,7
163,575,68
508,987,36
995,1105,4
1050,812,40
654,812,71
649,468,36
310,1002,50
714,863,92
253,468,13
29,760,13
24,416,98
953,879,91
115,534,1
552,535,6
555,52,36
276,637,46
312,1048,63
768,1099,19
83,996,113
119,653,104
114,309,62
950,581,87
559,925,1
27,1064,104
853,648,109
553,356,51
548,12,37
171,62,92
233,940,78
14,78,70
798,160,98
1003,592,69
514,401,77
758,761,64
1138,228,94
823,1156,101
1195,762,29
849,125,27
950,931,93
888,53,76
1044,566,44
471,704,36
70,360,85
851,171,54
130,411,117
168,895,114
75,704,97
663,874,73
653,186,98
1150,238,26
759,582,43
1103,1146,48
470,479,6
814,1043,21
1129,115,59
962,941,121
1100,875,43
1191,993,90
1154,1111,21
1092,233,71
777,1161,54
808,474,64
1056,576,109
467,181,18
183,422,33
902,109,121
315,541,107
1151,813,50
81,145,15
172,263,71
120,73,16
562,418,101
1013,879,90
672,586,120
364,433,104
770,1121,55
861,485,17
23,140,107
1143,171,13
88,535,119
520,946,10
124,192,80
236,1187,14
616,654,56
895,69,93
681,1049,92
1153,859,59
1111,633,96
772,1167,34
524,1065,18
25,186,72
137,427,56
142,771,1
959,993,12
183,772,12
233,135,1
665,546,25
730,941,98
427,1132,3
857,716,32
172,613,40
581,818,73
297,1059,25
1047,59,104
815,490,53
875,541,41
140,1075,87
37,196,109
515,198,1
823,351,19
570,659,14
635,1054,71
2,1141,36
473,726,75
822,880,71
528,433,105
137,777,102
533,777,102
187,140,25
189,967,24
1119,120,50
496,895,42
90,207,26
814,238,55
931,823,99
628,1014,58
972,824,70
967,480,36
936,1167,25
719,1132,100
1159,650,19
1178,700,4
870,547,54
438,890,2
875,891,82
966,1009,50
1081,767,83
680,423,14
279,79,89
737,957,90
0,664,4
1110,7,11
523,439,67
299,731,69
304,1075,91
832,1194,58
338,659,71
1119,470,51
825,23,25
390,849,118
343,1003,29
145,264,55
931,1173,42
577,675,100
926,829,58
241,726,19
580,192,98
733,434,22
58,1019,13
1163,18,60
767,18,56
540,793,14
139,449,2
53,675,121
584,1065,112
1076,773,76
1071,429,114
670,85,102
1131,480,69
1162,547,4
45,33,21
826,598,106
690,737,70
252,511,91
632,732,40
575,198,21
884,953,117
478,265,50
540,1143,13
163,1193,52
655,901,31
1035,1122,107
629,434,95
1090,829,106
1131,830,12
787,1020,97
9,726,17
878,1138,38
785,193,55
1024,209,105
972,19,105
251,259,115
55,347,32
836,912,108
1180,722,43
896,963,78
94,275,34
930,547,20
1028,1082,47
646,788,33
1026,255,113
362,1029,48
737,152,104
873,13,9
305,495,95
453,393,21
776,80,78
544,511,90
497,665,119
984,29,113
356,460,101
1075,147,14
679,147,22
400,732,92
1176,199,35
168,1163,47
460,783,46
704,1143,45
1139,1071,6
1199,1122,108
941,332,62
108,331,50
1037,794,62
706,1189,48
792,209,83
503,106,71
107,106,91
948,722,3
938,34,81
659,619,101
602,85,50
406,173,74
693,203,38
856,1133,76
101,291,67
794,255,41
226,737,79
1095,1149,18
749,512,76
353,512,46
1184,440,35
783,96,68
564,732,27
1092,851,81
402,404,111
472,1143,77
675,952,68
902,727,62
933,40,48
556,90,66
253,281,38
406,523,37
748,260,84
958,1036,57
459,157,94
63,157,74
273,933,71
211,55,80
560,209,41
656,671,121
362,224,66
707,636,94
650,102,81
1044,29,2
77,240,73
426,1148,105
517,512,4
949,923,78
522,856,99
1009,974,52
176,219,66
551,96,95
644,287,57
365,872,12
1048,148,118
420,579,59
363,45,55
795,456,63
855,507,56
511,697,68
180,1092,31
165,60,91
170,404,49
1006,676,101
1047,677,58
1042,333,84
753,230,57
1195,575,76
37,814,61
1188,158,85
138,866,35
914,1087,50
852,209,8
544,56,22
169,179,1
325,692,56
1197,621,76
359,276,63
476,861,59
168,708,115
999,636,61
942,102,2
606,153,99
723,738,47
74,292,96
282,995,47
230,805,70
184,460,62
321,169,45
1092,46,12
904,749,19
183,235,51
1000,457,14
1055,164,6
1110,625,40
143,836,13
380,749,100
583,1108,90
177,420,84
624,1109,91
273,128,69
997,159,74
333,933,64
364,246,40
1114,744,96
28,297,23
140,538,81
916,759,88
83,4,25
1148,328,38
186,883,42
824,1170,101
1163,636,18
827,687,111
1131,1098,27
334,754,88
1110,975,37
40,307,35
922,924,43
578,1114,89
953,237,98
819,45,29
860,46,41
1073,1093,34
916,1109,64
78,10,61
971,816,66
565,128,14
281,369,3
666,180,121
387,765,65
934,934,81
189,780,83
132,246,26
1025,1052,18
629,1052,37
35,313,37
100,708,66
928,1119,19
105,1052,17
972,637,104
196,1170,88
287,534,113
282,190,109
1175,996,53
631,344,65
722,462,121
490,893,44
55,965,116
281,719,107
1081,580,7
341,770,2
625,529,9
401,821,72
57,1011,43
742,1114,86
143,31,3
1115,164,5
645,1181,100
249,1181,18
583,303,79
963,524,72
247,354,82
395,1006,83
496,1058,56
546,421,40
983,1176,21
582,832,119
869,108,5
298,1073,108
236,195,11
678,540,116
921,298,46
587,1176,28
12,487,91
358,1124,106
1173,519,37
397,1052,7
793,1052,23
894,1104,92
543,123,44
300,1119,17
295,775,33
331,432,92
396,827,84
1081,930,62
599,1186,15
922,119,52
1034,1114,107
982,924,35
734,822,92
1078,632,103
882,720,4
729,478,115
156,616,40
197,617,8
885,991,6
445,719,109
1033,889,66
539,354,59
312,1129,35
1031,62,68
296,596,88
64,1027,116
1179,714,14
575,11,28
1163,181,36
692,596,88
879,422,26
497,128,105
543,473,37
306,560,9
249,26,13
691,1125,84
751,1176,33
806,883,77
4,195,24
157,437,115
933,658,18
597,709,40
349,607,110
688,73,16
1144,878,55
435,381,25
115,965,79
206,329,62
930,360,8
589,67,24
463,894,30
453,206,96
208,375,11
593,186,56
309,427,46
1085,648,115
20,324,43
1197,889,48
455,252,88
603,904,89
952,1058,87
212,494,28
1038,78,115
951,833,53
206,679,28
944,416,81
980,73,58
1081,125,92
164,453,98
852,827,88
258,88,34
318,139,105
15,330,108
450,258,44
166,499,85
161,155,107
221,206,79
510,309,58
596,83,6
33,909,119
74,910,4
788,253,64
564,545,33
657,736,11
944,766,47
1097,1008,66
994,129,38
1183,28,100
25,267,19
128,1146,48
959,1074,17
902,540,70
654,438,118
1141,556,22
903,1142,55
1185,74,107
552,161,54
1047,140,11
307,330,7
18,227,86
181,1157,49
179,1084,76
616,1085,44
960,895,20
210,397,88
1137,33,79
705,376,41
82,1151,18
457,274,26
892,202,115
613,787,28
1191,269,25
566,217,108
134,560,118
915,371,83
669,1096,92
951,28,51
763,731,46
758,387,104
625,797,32
31,58,75
817,967,98
75,330,56
619,228,14
567,38,116
1059,500,67
369,53,31
95,982,34
866,859,88
1153,135,106
819,1013,117
246,1151,16
965,84,84
37,977,18
87,340,105
1016,803,36
959,269,30
432,752,85
771,218,82
31,408,111
831,1023,49
769,145,51
578,577,86
583,921,116
239,1111,111
581,94,1
247,972,45
364,59,66
835,1142,42
525,916,18
236,813,107
179,279,42
387,228,91
731,792,4
767,449,56
925,1035,6
82,346,120
923,962,60
918,618,13
634,859,41
391,1101,78
477,121,55
389,274,42
482,465,7
193,362,28
917,393,62
172,239,52
638,978,51
232,290,86
724,752,48
789,1147,77
378,115,107
104,1044,79
630,336,107
444,1112,16
387,578,78
1122,798,3
442,1039,39
249,644,91
285,301,38
968,331,46
1126,917,84
405,1157,27
9,1157,69
343,279,96
501,865,5
1024,640,26
1175,809,27
839,860,14
875,517,60
99,1050,37
144,69,5
737,583,56
300,582,9
1117,804,112
401,634,69
346,927,100
831,218,85
640,650,43
239,306,90
299,357,92
247,167,80
15,598,44
51,255,96
54,526,32
1169,213,35
835,337,27
1174,557,65
885,454,68
236,8,73
829,522,104
925,230,105
256,660,41
488,229,59
980,691,104
1016,348,112
691,588,102
1076,399,88
295,588,37
888,1102,23
578,122,83
700,1051,106
729,291,67
1078,445,60
106,1066,4
562,1117,79
166,1117,73
440,188,116
846,876,44
502,1066,55
687,65,6
702,1097,105
444,307,70
843,578,22
564,1163,33
996,820,91
1087,938,14
1025,60,94
254,183,91
686,594,73
994,747,29
4,8,53
441,9,120
897,814,35
157,250,88
1050,1056,56
998,866,110
840,280,76
217,1055,63
318,1107,41
652,229,106
1089,984,38
303,75,66
748,691,81
63,588,14
180,1173,67
987,707,69
935,517,104
703,948,105
641,70,12
646,414,59
706,465,19
362,655,62
367,999,40
114,553,43
117,70,72
549,481,13
1041,189,67
1085,461,32
20,137,8
359,357,79
171,306,1
1048,579,105
1043,235,93
1079,646,88
415,666,116
368,820,120
19,666,105
1194,404,96
855,938,60
506,784,73
113,301,85
662,543,51
261,199,15
323,1077,83
758,1005,12
1107,1159,21
422,1056,4
174,954,66
661,1072,51
260,728,47
609,882,1
721,1123,112
1039,466,95
1044,810,102
15,143,75
1156,1051,53
380,830,75
572,1000,2
166,312,25
226,363,78
262,774,9
369,671,47
694,431,112
353,138,88
186,964,23
788,66,71
848,117,13
621,892,62
184,891,8
373,790,19
808,718,19
66,81,20
904,1180,3
847,646,107
365,148,110
653,780,64
672,830,30
997,590,17
1145,488,84
18,40,31
484,779,115
83,435,85
489,1123,33
78,91,107
611,554,32
960,708,85
767,1067,118
803,724,121
863,775,37
569,328,80
949,549,69
1045,257,62
725,841,16
857,960,34
368,15,16
136,446,76
865,821,116
480,1010,32
669,909,19
1003,31,115
819,476,21
1099,493,29
610,302,52
271,82,51
667,836,85
1006,302,27
42,784,18
135,975,63
484,1129,45
281,800,44
630,954,41
437,559,69
46,903,31
822,1124,18
416,436,95
473,970,82
624,385,95
379,554,68
1098,241,34
866,672,25
910,190,111
681,138,34
347,1016,7
337,328,50
1061,359,12
774,1083,31
615,272,90
563,82,88
336,857,49
432,565,93
771,31,25
583,734,84
927,544,31
531,544,43
242,441,47
1018,662,106
187,734,28
770,560,58
825,267,55
434,611,116
184,436,45
728,334,37
1072,898,11
337,678,34
423,452,25
767,262,79
478,159,40
1066,329,109
670,329,76
1019,483,74
451,965,5
482,278,36
485,549,77
253,980,7
1013,668,75
292,154,55
882,1151,6
443,323,107
541,858,64
252,755,112
966,98,44
296,1027,29
1158,268,42
590,750,30
679,41,109
340,575,10
381,576,6
147,180,59
193,525,67
592,796,104
587,452,44
931,262,75
688,504,22
1079,914,111
58,108,36
839,673,25
94,519,84
397,328,40
1178,139,93
641,688,106
687,1033,41
732,52,74
778,397,104
396,103,25
1177,668,60
112,344,25
492,565,118
208,806,4
239,119,14
982,200,16
1075,391,103
359,975,10
395,632,43
56,1166,59
111,873,67
20,755,55
1169,26,43
147,530,45
988,1146,104
926,268,109
885,267,32
582,458,13
298,699,69
577,114,67
418,801,35
113,919,98
600,283,44
204,283,69
732,402,109
756,796,3
797,797,12
47,299,18
453,987,113
448,643,109
11,642,58
883,571,41
350,108,120
544,1105,3
15,761,57
786,638,116
1185,155,47
598,587,43
104,52,30
156,242,4
694,1049,35
601,858,89
656,565,73
311,530,106
1092,1095,110
1147,802,104
1090,268,53
118,889,88
806,509,72
1181,386,90
503,700,93
995,1162,4
993,335,77
1141,987,23
1079,109,51
1084,453,76
156,592,95
987,520,100
1052,915,109
1088,572,25
518,981,84
265,535,67
1044,273,56
457,705,120
522,1100,53
897,977,68
1045,875,20
262,237,63
76,1013,79
420,823,36
449,63,58
1006,920,80
1047,921,47
474,1059,29
818,869,91
133,766,18
1000,351,90
599,7,74
377,1126,119
1091,469,51
476,1105,49
75,761,83
130,468,96
999,880,116
911,1033,51
622,930,82
319,1121,2
572,813,35
811,829,104
28,191,102
413,2,99
809,756,32
566,998,24
900,120,15
621,705,100
657,362,47
1001,926,48
1030,1123,15
316,69,70
469,1065,44
123,428,116
188,823,8
959,700,50
1060,752,118
807,1060,94
91,890,104
29,12,54
466,767,83
578,1008,72
182,1008,99
237,715,33
677,987,14
713,644,38
481,1075,110
419,197,3
1057,454,26
179,710,29
210,23,81
1101,2,53
767,880,23
421,243,115
574,485,99
949,362,41
954,706,6
1050,414,13
613,413,13
1196,239,73
136,259,60
511,136,21
571,187,28
631,238,89
328,429,31
667,649,84
610,115,104
820,891,37
1107,167,116
99,1131,22
966,716,95
919,870,12
575,1060,120
346,1008,118
377,321,87
726,475,76
781,936,52
877,644,68
476,300,51
132,490,25
137,834,106
1064,470,90
775,367,27
35,557,96
587,1070,60
623,727,105
1022,244,95
1063,999,75
717,362,30
875,948,76
437,722,88
528,840,98
239,737,8
187,547,105
922,13,18
247,598,38
734,716,1
338,716,23
481,270,92
85,270,79
202,855,96
978,1076,54
916,198,88
869,352,49
981,593,100
394,1025,8
392,198,32
829,953,74
767,75,56
53,732,45
149,1194,49
256,1091,24
488,660,50
235,214,57
980,1122,99
1168,419,27
629,141,116
1071,486,4
675,486,12
670,142,14
396,1071,93
9,433,62
1131,537,107
821,311,43
881,362,104
917,19,45
196,259,44
977,70,44
1008,137,28
1013,481,50
1073,532,81
789,773,38
252,568,99
159,377,61
971,255,83
539,598,62
1072,1061,62
444,738,35
1117,80,113
98,101,55
499,1199,36
725,199,77
4,439,110
1124,470,72
100,147,50
881,712,55
993,953,69
532,558,80
308,850,36
313,1194,64
1032,881,56
1079,727,86
1185,1123,74
94,332,4
875,143,53
591,384,9
209,90,120
1026,312,69
398,743,60
403,1087,112
1117,430,77
463,1138,90
833,671,57
112,157,74
747,897,48
453,450,30
265,1153,43
838,1015,23
989,1184,31
487,34,7
736,738,28
359,788,37
801,1133,37
111,686,55
644,1149,121
293,168,105
415,1097,66
702,373,35
1134,784,63
205,321,6
788,147,12
514,1076,110
453,800,29
169,1041,111
547,435,38
354,40,113
218,933,86
171,1087,114
505,209,53
694,862,21
1088,35,52
1194,1185,18
129,861,84
509,1082,119
848,548,65
994,373,89
746,271,117
806,322,49
709,389,112
745,46,44
34,974,53
65,287,66
958,1093,81
175,455,37
216,456,69
560,266,96
424,1159,30
747,92,96
802,553,85
1015,846,61
707,693,25
994,723,73
663,394,13
267,394,95
319,584,112
425,980,69
855,564,21
891,221,80
576,1149,113
566,461,41
612,806,112
323,703,100
1042,390,120
610,733,47
763,975,25
1015,1196,71
224,697,28
721,749,38
666,1042,16
93,1180,121
41,990,21
1091,282,29
1096,626,97
1156,677,2
760,677,89
856,385,19
130,281,42
1100,745,33
431,1175,78
811,642,32
439,1036,78
1098,672,45
465,5,45
1153,379,120
418,159,25
621,518,110
220,174,104
965,328,101
1092,103,89
808,344,118
87,584,56
245,1170,24
766,118,108
927,975,38
906,98,101
335,1063,121
1018,1093,7
1166,991,19
1078,1144,54
1145,114,52
1148,385,115
859,282,80
919,333,107
960,334,4
580,867,95
275,231,111
392,816,95
1163,693,21
478,590,112
519,591,116
954,519,96
670,760,120
1110,1032,67
389,518,52
446,1052,13
819,102,79
922,981,7
631,51,26
328,242,112
13,1170,64
1164,514,61
570,529,70
728,1115,22
234,580,27
625,236,94
281,426,25
41,185,72
473,596,44
528,303,65
189,837,97
533,647,102
1025,1109,70
684,816,4
1126,1161,72
431,370,118
439,231,87
193,956,69
535,693,51
251,934,105
1058,468,68
58,539,13
438,760,113
154,1001,99
925,124,71
969,396,53
300,826,27
52,724,90
831,462,29
1020,1115,50
247,411,102
1070,478,52
1078,339,106
1119,340,110
450,770,98
481,83,93
197,324,105
890,1042,60
926,699,57
981,406,69
580,62,86
337,304,51
1072,524,44
53,545,82
1173,576,5
894,1161,79
483,129,31
204,714,105
975,591,59
1016,592,68
295,832,53
737,1177,16
792,884,118
391,540,85
300,1176,93
1110,227,34
634,298,74
71,1124,84
9,246,22
675,299,108
1034,1171,60
411,1192,96
1130,879,109
101,966,111
794,930,63
505,827,35
257,725,8
749,1187,88
1031,119,121
499,1012,56
163,1063,10
249,83,109
686,838,9
309,134,33
741,545,36
684,11,42
1183,890,63
288,11,116
1181,817,107
782,546,101
152,150,88
938,1059,50
340,201,105
243,268,12
24,904,62
65,905,96
1185,936,74
94,145,53
935,761,14
1138,366,102
828,140,118
549,725,10
893,535,121
609,776,104
213,776,18
9,988,85
1075,17,91
947,771,112
978,84,42
358,376,112
1134,597,29
418,427,50
1170,254,86
17,83,70
1003,1080,40
1199,992,98
662,787,4
417,956,115
797,423,69
792,79,31
174,1198,54
453,613,84
16,612,62
1000,782,37
1091,900,81
411,387,59
750,607,113
903,849,57
846,315,93
125,555,81
598,213,77
369,915,79
126,1157,29
468,894,118
657,793,45
1097,1065,94
27,397,55
686,33,24
32,741,15
371,961,100
467,669,42
899,1080,70
1181,12,46
995,788,75
558,787,45
654,495,19
365,392,23
557,562,86
180,612,40
612,269,34
651,197,30
367,438,83
362,94,75
515,336,31
78,335,116
231,577,117
799,95,50
179,1141,58
671,849,43
666,505,37
705,433,10
75,37,43
553,39,103
1098,135,23
628,1152,109
612,619,9
1102,254,108
904,269,32
630,1198,74
1005,321,36
281,1044,121
325,562,56
437,803,79
757,973,65
807,336,4
1101,783,16
127,577,82
476,731,33
911,659,56
663,557,1
314,403,107
374,454,40
1119,608,88
723,608,31
131,696,41
470,162,46
186,403,18
905,90,88
965,141,75
1058,1086,75
712,449,106
777,844,41
813,501,8
469,691,32
472,208,117
904,619,2
188,449,66
620,860,82
675,567,52
857,49,83
125,100,38
237,341,51
1018,906,69
622,906,9
1078,957,117
1114,614,49
247,1029,34
1049,219,68
434,855,67
1012,337,35
671,44,52
275,44,86
824,1040,15
1173,1194,13
1163,506,22
636,989,57
290,352,100
386,814,33
766,281,69
537,983,14
576,157,74
581,501,56
1125,1153,75
669,348,117
8,639,63
1164,327,40
378,172,42
536,758,4
815,173,52
190,121,46
873,151,36
914,152,40
687,927,53
444,1169,11
62,875,10
46,342,94
817,219,29
970,461,35
249,701,78
244,357,108
340,819,79
496,578,76
928,989,101
1155,214,69
819,265,58
241,59,113
1120,1159,108
60,1179,89
1175,866,27
347,455,106
1027,968,95
738,865,59
870,230,35
154,814,63
591,815,47
682,933,107
300,639,98
778,641,21
1172,568,85
893,1153,19
148,245,3
872,276,13
645,1051,100
309,1102,86
1070,291,54
1119,153,110
1174,614,87
197,137,27
632,65,21
673,66,88
358,994,18
1072,337,105
889,630,92
605,871,46
209,871,55
600,527,64
782,9,28
787,353,15
350,352,52
71,937,46
878,471,64
943,866,90
695,764,89
597,229,22
258,763,77
411,1005,16
786,882,59
385,538,68
1130,692,43
440,245,40
44,245,96
505,640,15
1125,348,20
982,794,118
312,999,13
687,122,34
1093,810,102
12,707,103
124,948,8
788,928,63
843,635,4
215,1066,89
345,358,7
1181,630,4
993,579,48
318,1164,77
1175,61,77
891,302,57
932,303,65
63,645,99
216,887,105
744,1006,106
18,902,87
802,984,39
174,661,29
57,76,69
361,487,70
20,194,52
452,605,103
400,415,68
168,846,93
457,949,111
171,363,116
947,584,39
890,50,100
1048,636,63
267,825,5
262,481,114
19,723,106
1191,944,68
160,204,39
108,14,121
209,66,111
1195,1063,33
758,1062,92
75,893,113
660,527,72
11,81,41
169,667,46
888,354,36
260,785,105
664,646,38
36,1077,6
1197,1109,16
34,250,36
999,1124,67
166,369,43
997,297,111
811,1073,14
1153,810,29
181,677,17
600,72,112
275,312,59
1056,877,41
813,1119,69
519,672,73
472,826,72
711,842,28
310,498,86
334,892,49
709,15,29
313,15,65
810,821,59
177,908,106
906,529,110
1047,10,23
515,149,57
88,836,118
179,954,58
991,78,44
666,318,61
387,903,89
366,26,10
1142,247,109
822,831,104
827,1175,44
25,487,55
1101,246,56
574,729,54
142,1072,111
269,847,35
766,899,107
272,364,40
816,262,41
425,606,23
1160,826,20
1199,0,100
977,1119,59
972,775,18
607,88,41
1063,893,55
1042,16,71
815,791,106
326,600,45
823,652,77
281,857,81
661,324,62
382,909,117
36,272,51
781,1180,43
471,200,92
908,201,56
192,785,50
1064,714,118
1007,180,63
343,954,54
314,216,101
1155,832,3
439,662,88
434,318,78
819,883,101
866,729,65
678,678,62
184,143,28
631,832,28
1001,365,94
875,1192,49
925,555,74
899,88,80
1081,1068,6
1019,190,33
274,36,38
284,724,48
93,1156,52
432,622,47
770,617,37
481,514,18
429,324,2
486,858,5
140,221,75
90,858,3
866,1079,109
1074,1028,83
575,149,86
291,390,70
332,391,42
1108,612,42
43,288,17
1163,319,52
53,976,60
199,801,69
954,145,98
725,93,103
334,437,62
446,678,25
878,1089,101
730,437,85
573,453,25
922,607,20
201,847,71
232,160,39
354,1089,3
292,211,107
65,986,75
5,935,36
104,914,106
135,227,118
42,36,87
539,842,99
981,1187,2
255,1083,106
976,843,64
7,981,39
67,1032,15
929,273,16
593,324,60
1085,786,79
1126,787,16
400,683,89
405,1027,106
785,494,80
496,391,30
95,47,87
532,802,11
780,150,26
936,663,26
587,509,27
592,853,30
1029,854,64
456,992,118
399,458,117
1175,679,23
891,920,109
875,387,56
894,437,4
1021,212,75
1031,900,72
57,694,58
1182,1069,50
544,812,30
929,623,65
831,88,13
208,863,64
203,519,82
356,761,98
888,622,65
359,1032,97
400,1033,114
338,155,70
460,1084,51
51,125,33
109,103,107
694,756,49
262,1099,94
1170,685,21
53,171,111
824,48,100
165,1166,57
884,99,103
449,925,60
545,633,101
641,1095,103
1097,1146,35
355,509,67
878,284,81
198,525,16
602,386,20
597,42,110
502,936,49
161,643,52
226,1038,35
221,694,23
1033,572,20
1028,228,4
1038,916,1
1088,279,15
1189,1085,107
1127,207,69
996,690,94
256,880,32
590,2,87
994,617,1
686,464,59
803,1049,43
1183,516,30
462,756,45
467,1100,119
97,69,71
219,998,109
498,413,23
933,341,96
269,1115,71
56,68,55
840,150,26
998,736,107
1141,1044,63
993,392,96
122,1065,91
308,289,24
841,752,38
748,561,69
743,217,70
500,459,115
63,458,56
560,510,93
65,531,11
992,921,36
23,1059,116
747,336,13
515,767,7
124,1111,82
174,474,84
838,454,76
306,593,4
1046,1157,11
1197,572,93
359,227,44
548,126,86
262,294,81
456,537,85
136,1121,11
860,1152,64
170,705,81
1099,1168,94
610,977,30
1037,290,89
1195,876,110
701,341,32
1001,633,50
1047,978,5
1188,459,19
909,1044,56
1000,408,29
604,408,86
700,116,76
1192,578,110
698,43,105
760,921,88
75,818,15
619,716,2
502,131,23
1094,43,72
130,525,19
410,542,58
1098,916,56
33,592,73
1194,624,30
962,1055,117
1003,1056,32
965,572,48
337,1003,38
280,469,5
373,660,17
32,367,33
428,1121,15
519,485,45
615,947,10
1019,808,5
771,706,35
365,18,69
29,69,13
466,824,19
862,824,107
516,187,39
242,1116,80
273,429,12
369,891,22
307,13,45
916,1060,88
179,767,117
1046,352,64
519,835,22
426,644,50
1066,1004,37
670,1004,36
769,983,71
764,639,50
136,316,20
1006,172,95
610,172,76
383,947,27
1107,224,47
722,413,51
443,998,3
727,757,80
231,553,54
630,824,63
635,1168,49
781,993,2
1161,460,16
817,650,90
132,547,65
